1784414661.2870 0.00110 -0.00103 2.95535 -1.47919
1784414661.2968 0.04602 0.04488 2.95535 -1.47919
1784414661.3071 0.09150 0.09122 2.95535 -1.47919
1784414661.3171 0.09177 0.09052 2.95535 -1.47914
1784414661.3270 0.00009 -0.00010 2.95535 -1.47919
1784414661.3370 0.00015 -0.00017 2.95535 -1.47919
1784414661.3469 0.04575 0.04560 2.95535 -1.47919
1784414661.3569 0.04648 0.04356 2.95535 -1.47919
1784414661.3668 0.09163 0.09088 2.95534 -1.47914
1784414661.3770 0.04759 0.04961 2.95534 -1.47919
1784414661.3869 0.00010 -0.00010 2.95534 -1.47919
1784414661.3971 0.00196 0.00089 2.95534 -1.47919
1784414661.4069 0.04619 0.04434 2.95534 -1.47919
1784414661.4169 0.09156 0.09110 2.95533 -1.47914
1784414661.4272 0.09192 0.08925 2.95534 -1.47914
1784414661.4370 0.00011 -0.00013 2.95533 -1.47919
1784414661.4469 0.00023 -0.00028 2.95533 -1.47919
1784414661.4570 0.04579 0.04552 2.95533 -1.47919
1784414661.4669 0.04731 0.04330 2.95533 -1.47914
1784414661.4770 0.09173 0.09054 2.95533 -1.47914
1784414661.4870 0.00009 -0.00009 2.95532 -1.47919
1784414661.4970 0.00015 -0.00017 2.95533 -1.47919
1784414661.5070 0.04575 0.04560 2.95532 -1.47919
1784414661.5174 0.04649 0.04355 2.95532 -1.47919
1784414661.5275 0.09163 0.09088 2.95532 -1.47914
1784414661.5373 0.04759 0.04961 2.95532 -1.47919
1784414661.5476 0.00010 -0.00010 2.95532 -1.47919
1784414661.5572 0.00050 -0.00060 2.95532 -1.47919
1784414661.5672 0.04586 0.04537 2.95532 -1.47919
1784414661.5770 0.00196 0.00699 2.95532 -1.47919
1784414661.5870 0.09190 0.09000 2.95531 -1.47914
1784414661.5972 0.00011 -0.00011 2.95531 -1.47919
1784414661.6072 0.00023 -0.00028 2.95531 -1.47919
1784414661.6180 0.04579 0.04552 2.95531 -1.47919
1784414661.6272 0.04732 0.04329 2.95531 -1.47919
1784414661.6373 0.09173 0.09054 2.95530 -1.47914
1784414661.6471 0.00009 -0.00009 2.95530 -1.47919
1784414661.6573 0.00015 -0.00017 2.95530 -1.47919
1784414661.6669 0.04575 0.04560 2.95530 -1.47919
1784414661.6770 0.04593 0.04511 2.95530 -1.47914
1784414661.6868 -0.00162 0.00852 2.95530 -1.47914
1784414661.6970 0.09220 0.08921 2.95530 -1.47919
1784414661.7072 0.00009 -0.00007 2.95530 -1.47919
1784414661.7172 0.00050 -0.00059 2.95530 -1.47919
1784414661.7272 0.04586 0.04538 2.95530 -1.47919
1784414661.7370 0.00201 0.00697 2.95530 -1.47919
1784414661.7470 0.09191 0.08999 2.95529 -1.47919
1784414661.7572 0.00011 -0.00011 2.95529 -1.47919
1784414661.7670 0.00023 -0.00028 2.95529 -1.47919
1784414661.7772 0.04579 0.04552 2.95529 -1.47919
1784414661.7869 0.04606 0.04484 2.95529 -1.47914
1784414661.7972 0.09150 0.09118 2.95529 -1.47914
1784414661.8071 0.09304 0.08894 2.95529 -1.47914
1784414661.8172 0.00014 -0.00011 2.95528 -1.47919
1784414661.8274 0.04575 0.04562 2.95528 -1.47919
1784414661.8373 0.04593 0.04512 2.95528 -1.47914
1784414661.8474 -0.00162 0.00852 2.95528 -1.47914
1784414661.8573 0.09221 0.08920 2.95528 -1.47914
1784414661.8674 0.00009 -0.00007 2.95527 -1.47919
1784414661.8774 0.00050 -0.00059 2.95527 -1.47919
1784414661.8872 0.04586 0.04538 2.95527 -1.47919
1784414661.8973 0.04619 0.04361 2.95527 -1.47919
1784414661.9071 0.09157 0.09105 2.95527 -1.47919
1784414661.9174 0.05124 0.04867 2.95572 -1.47916
1784414661.9273 0.00022 -0.00019 2.95527 -1.47919
1784414661.9373 0.04578 0.04555 2.95527 -1.47914
1784414661.9470 0.04606 0.04485 2.95527 -1.47919
1784414661.9571 0.09150 0.09118 2.95527 -1.47914
1784414661.9673 0.09305 0.08892 2.95527 -1.47919
1784414661.9773 0.00014 -0.00012 2.95526 -1.47919
1784414661.9872 0.04575 0.04562 2.95526 -1.47919
1784414661.9971 0.04593 0.04512 2.95526 -1.47919
1784414662.0072 -0.00162 0.00852 2.95526 -1.47914
1784414662.0168 0.09164 0.09078 2.95526 -1.47919
1784414662.0271 0.03588 0.03134 2.95526 -1.47919
1784414662.0372 0.00036 -0.00032 2.95526 -1.47919
1784414662.0471 0.04585 0.04543 2.95525 -1.47919
1784414662.0571 0.04619 0.04360 2.95525 -1.47919
1784414662.0669 0.09157 0.09105 2.95525 -1.47914
1784414662.0774 0.05131 0.04867 2.95569 -1.47916
1784414662.0872 0.00022 -0.00019 2.95525 -1.47919
1784414662.0977 0.04578 0.04555 2.95525 -1.47919
1784414662.1071 0.04606 0.04485 2.95525 -1.47919
1784414662.1175 0.09150 0.09118 2.95524 -1.47914
1784414662.1277 0.09177 0.09051 2.95525 -1.47919
1784414662.1373 0.00009 -0.00010 2.95525 -1.47919
1784414662.1477 0.00060 -0.00055 2.95525 -1.47919
1784414662.1575 0.04591 0.04521 2.95524 -1.47919
1784414662.1677 -0.00162 0.00853 2.95524 -1.47914
1784414662.1779 0.09164 0.09079 2.95524 -1.47914
1784414662.1878 0.03594 0.03135 2.95524 -1.47919
1784414662.1982 0.00036 -0.00032 2.95524 -1.47919
1784414662.2077 0.04585 0.04543 2.95523 -1.47914
1784414662.2178 0.04619 0.04360 2.95523 -1.47919
1784414662.2279 0.09157 0.09105 2.95523 -1.47914
1784414662.2378 0.09193 0.08926 2.95524 -1.47914
1784414662.2478 0.00011 -0.00013 2.95523 -1.47919
1784414662.2579 0.00109 -0.00102 2.95523 -1.47919
1784414662.2682 0.04601 0.04488 2.95523 -1.47919
1784414662.2780 0.09150 0.09121 2.95522 -1.47914
1784414662.2879 0.09177 0.09052 2.95522 -1.47914
1784414662.2979 0.00009 -0.00010 2.95522 -1.47919
1784414662.3079 0.00060 -0.00055 2.95522 -1.47919
1784414662.3182 0.04592 0.04521 2.95522 -1.47919
1784414662.3282 -0.00162 0.00853 2.95522 -1.47914
1784414662.3381 0.09164 0.09079 2.95522 -1.47914
1784414662.3480 0.04759 0.04960 2.95522 -1.47919
1784414662.3581 0.00010 -0.00010 2.95522 -1.47919
1784414662.3681 0.00193 0.00083 2.95522 -1.47919
1784414662.3781 0.04618 0.04434 2.95521 -1.47919
1784414662.3880 0.09156 0.09110 2.95521 -1.47914
1784414662.3982 0.09193 0.08925 2.95522 -1.47914
1784414662.4079 0.00011 -0.00013 2.95521 -1.47919
1784414662.4179 0.00111 -0.00103 2.95521 -1.47919
1784414662.4281 0.04602 0.04487 2.95520 -1.47919
1784414662.4378 0.09150 0.09121 2.95520 -1.47914
1784414662.4480 0.09177 0.09052 2.95520 -1.47914
1784414662.4581 0.00010 -0.00010 2.95520 -1.47919
1784414662.4681 0.00015 -0.00017 2.95520 -1.47919
1784414662.4783 0.04575 0.04560 2.95520 -1.47919
1784414662.4881 0.04648 0.04356 2.95520 -1.47919
1784414662.4982 0.09163 0.09088 2.95520 -1.47914
1784414662.5079 0.04759 0.04961 2.95519 -1.47919
1784414662.5181 0.00010 -0.00010 2.95520 -1.47919
1784414662.5279 0.00196 0.00089 2.95519 -1.47919
1784414662.5380 0.04619 0.04433 2.95519 -1.47919
1784414662.5480 0.09156 0.09110 2.95519 -1.47919
1784414662.5581 0.09193 0.08925 2.95519 -1.47914
1784414662.5680 0.00011 -0.00013 2.95519 -1.47919
1784414662.5781 0.00023 -0.00028 2.95519 -1.47919
1784414662.5880 0.04579 0.04551 2.95519 -1.47919
1784414662.5981 0.04731 0.04330 2.95519 -1.47919
1784414662.6081 0.09173 0.09054 2.95518 -1.47914
1784414662.6183 0.00009 -0.00009 2.95518 -1.47919
1784414662.6282 0.00015 -0.00017 2.95518 -1.47919
1784414662.6383 0.04575 0.04560 2.95518 -1.47919
1784414662.6478 0.04649 0.04354 2.95518 -1.47914
1784414662.6581 0.09163 0.09088 2.95517 -1.47914
1784414662.6682 0.04759 0.04961 2.95517 -1.47919
1784414662.6783 0.00010 -0.00010 2.95517 -1.47919
1784414662.6882 0.00050 -0.00060 2.95517 -1.47919
1784414662.6983 0.04586 0.04537 2.95517 -1.47919
1784414662.7084 0.00196 0.00699 2.95517 -1.47919
1784414662.7185 0.09190 0.08999 2.95517 -1.47914
1784414662.7288 0.00011 -0.00011 2.95517 -1.47919
1784414662.7384 0.00023 -0.00028 2.95517 -1.47919
1784414662.7486 0.04579 0.04552 2.95517 -1.47914
1784414662.7590 0.04732 0.04329 2.95516 -1.47919
1784414662.7687 0.09173 0.09053 2.95516 -1.47914
1784414662.7791 0.00009 -0.00009 2.95516 -1.47919
1784414662.7889 0.00015 -0.00017 2.95516 -1.47919
1784414662.7990 0.04575 0.04560 2.95516 -1.47919
1784414662.8091 0.04593 0.04511 2.95516 -1.47919
1784414662.8190 -0.00162 0.00852 2.95516 -1.47914
1784414662.8293 0.09220 0.08921 2.95516 -1.47914
1784414662.8387 0.00009 -0.00007 2.95515 -1.47919
1784414662.8489 0.00050 -0.00059 2.95515 -1.47919
1784414662.8588 0.04586 0.04538 2.95515 -1.47919
1784414662.8688 0.00201 0.00697 2.95515 -1.47919
1784414662.8789 0.09191 0.08999 2.95515 -1.47914
1784414662.8889 0.00011 -0.00011 2.95514 -1.47919
1784414662.8990 0.00023 -0.00028 2.95515 -1.47919
1784414662.9087 0.04579 0.04552 2.95514 -1.47919
1784414662.9191 0.04605 0.04483 2.95515 -1.47914
1784414662.9291 0.09150 0.09118 2.95514 -1.47914
1784414662.9390 0.09304 0.08894 2.95515 -1.47914
1784414662.9490 0.00014 -0.00012 2.95514 -1.47919
1784414662.9591 0.04575 0.04562 2.95514 -1.47919
1784414662.9688 0.04593 0.04511 2.95514 -1.47919
1784414662.9788 -0.00162 0.00852 2.95514 -1.47914
1784414662.9889 0.09221 0.08920 2.95514 -1.47914
1784414662.9989 0.00009 -0.00007 2.95513 -1.47919
1784414663.0090 0.00050 -0.00059 2.95513 -1.47919
1784414663.0187 0.04586 0.04538 2.95513 -1.47919
1784414663.0291 0.04620 0.04361 2.95513 -1.47919
1784414663.0391 0.09157 0.09104 2.95513 -1.47914
1784414663.0489 0.05124 0.04867 2.95557 -1.47916
1784414663.0590 0.00022 -0.00019 2.95513 -1.47919
1784414663.0688 0.04578 0.04555 2.95512 -1.47919
1784414663.0790 0.04606 0.04484 2.95512 -1.47919
1784414663.0889 0.09150 0.09118 2.95512 -1.47919
1784414663.0990 0.09305 0.08893 2.95513 -1.47914
1784414663.1092 0.00014 -0.00012 2.95512 -1.47919
1784414663.1191 0.04575 0.04562 2.95511 -1.47919
1784414663.1293 0.04593 0.04512 2.95512 -1.47914
1784414663.1388 -0.00161 0.00852 2.95511 -1.47914
1784414663.1490 0.09164 0.09078 2.95512 -1.47914
1784414663.1590 0.00008 -0.00008 2.95511 -1.47919
1784414663.1691 0.00059 -0.00054 2.95512 -1.47919
1784414663.1791 0.04591 0.04522 2.95511 -1.47914
1784414663.1892 -0.00162 0.00853 2.95511 -1.47914
1784414663.1994 0.09164 0.09078 2.95511 -1.47914
1784414663.2091 0.03593 0.03134 2.95511 -1.47919
1784414663.2190 0.00036 -0.00032 2.95511 -1.47919
1784414663.2291 0.04585 0.04543 2.95510 -1.47919
1784414663.2388 0.04619 0.04360 2.95511 -1.47914
1784414663.2487 0.09157 0.09105 2.95510 -1.47914
1784414663.2589 0.09193 0.08926 2.95511 -1.47914
1784414663.2690 0.00011 -0.00013 2.95510 -1.47919
1784414663.2789 0.00191 0.00081 2.95510 -1.47919
1784414663.2890 0.04618 0.04435 2.95510 -1.47919
1784414663.2989 0.09156 0.09110 2.95509 -1.47914
1784414663.3089 0.09193 0.08926 2.95510 -1.47914
1784414663.3190 0.00011 -0.00013 2.95509 -1.47919
1784414663.3292 0.00110 -0.00102 2.95509 -1.47919
1784414663.3393 0.04602 0.04487 2.95509 -1.47914
1784414663.3491 0.09150 0.09121 2.95509 -1.47914
1784414663.3591 0.09177 0.09052 2.95509 -1.47914
1784414663.3691 0.00010 -0.00010 2.95509 -1.47919
1784414663.3791 0.00015 -0.00017 2.95509 -1.47919
1784414663.3891 0.04575 0.04560 2.95509 -1.47914
1784414663.3990 0.04729 0.04331 2.95508 -1.47919
1784414663.4091 0.09173 0.09054 2.95508 -1.47914
1784414663.4188 0.00009 -0.00009 2.95508 -1.47919
1784414663.4291 0.00015 -0.00017 2.95508 -1.47919
1784414663.4390 0.04575 0.04560 2.95508 -1.47919
1784414663.4492 0.04648 0.04355 2.95508 -1.47914
1784414663.4592 0.09163 0.09088 2.95507 -1.47919
1784414663.4692 0.04759 0.04961 2.95507 -1.47919
1784414663.4792 0.00010 -0.00010 2.95507 -1.47919
1784414663.4892 0.00050 -0.00060 2.95507 -1.47919
1784414663.4991 0.04586 0.04537 2.95507 -1.47919
1784414663.5091 -0.00163 0.00858 2.95507 -1.47914
1784414663.5191 0.09219 0.08922 2.95507 -1.47914
1784414663.5294 0.00009 -0.00007 2.95507 -1.47919
1784414663.5389 0.00050 -0.00059 2.95507 -1.47919
1784414663.5494 0.04586 0.04537 2.95507 -1.47919
1784414663.5591 0.00200 0.00697 2.95507 -1.47919
1784414663.5694 0.09191 0.08999 2.95506 -1.47914
1784414663.5791 0.00011 -0.00011 2.95506 -1.47919
1784414663.5893 0.00023 -0.00028 2.95506 -1.47919
1784414663.5993 0.04579 0.04552 2.95506 -1.47919
1784414663.6095 0.04605 0.04483 2.95506 -1.47919
1784414663.6195 0.09150 0.09117 2.95506 -1.47914
1784414663.6297 0.05120 0.04869 2.95550 -1.47916
1784414663.6395 0.00022 -0.00019 2.95505 -1.47919
1784414663.6496 0.04578 0.04555 2.95505 -1.47919
1784414663.6598 0.04605 0.04484 2.95505 -1.47919
1784414663.6694 0.09150 0.09118 2.95505 -1.47914
1784414663.6793 0.09305 0.08893 2.95505 -1.47914
1784414663.6895 0.00014 -0.00012 2.95504 -1.47919
1784414663.6991 0.04575 0.04562 2.95504 -1.47919
1784414663.7093 0.04593 0.04511 2.95504 -1.47919
1784414663.7191 -0.00162 0.00852 2.95504 -1.47914
1784414663.7293 0.09164 0.09077 2.95504 -1.47914
1784414663.7390 0.00008 -0.00008 2.95504 -1.47919
1784414663.7490 0.00059 -0.00054 2.95504 -1.47919
1784414663.7591 0.04591 0.04521 2.95504 -1.47914
1784414663.7693 -0.00162 0.00853 2.95504 -1.47914
1784414663.7794 0.09164 0.09078 2.95504 -1.47919
1784414663.7891 0.03592 0.03134 2.95504 -1.47919
1784414663.7992 0.00036 -0.00032 2.95503 -1.47919
1784414663.8091 0.04585 0.04542 2.95503 -1.47914
1784414663.8192 0.04619 0.04361 2.95503 -1.47919
1784414663.8296 0.09157 0.09105 2.95503 -1.47914
1784414663.8392 0.09193 0.08926 2.95504 -1.47914
1784414663.8494 0.00011 -0.00013 2.95503 -1.47919
1784414663.8594 0.00191 0.00081 2.95503 -1.47919
1784414663.8693 0.04618 0.04435 2.95503 -1.47919
1784414663.8793 0.09156 0.09110 2.95502 -1.47914
1784414663.8895 0.09193 0.08926 2.95502 -1.47919
1784414663.8997 0.00011 -0.00013 2.95502 -1.47919
1784414663.9097 0.00110 -0.00102 2.95502 -1.47919
1784414663.9199 0.04602 0.04487 2.95502 -1.47919
1784414663.9302 0.09150 0.09121 2.95501 -1.47914
1784414663.9399 0.09177 0.09051 2.95502 -1.47919
1784414663.9501 0.00010 -0.00010 2.95501 -1.47919
1784414663.9601 0.00015 -0.00017 2.95502 -1.47919
1784414663.9706 0.04575 0.04559 2.95501 -1.47919
1784414663.9801 0.04729 0.04331 2.95501 -1.47919
1784414663.9902 0.09173 0.09054 2.95501 -1.47914
1784414664.0002 0.00009 -0.00009 2.95501 -1.47919
1784414664.0102 0.00015 -0.00017 2.95501 -1.47919
1784414664.0201 0.04575 0.04560 2.95501 -1.47919
1784414664.0302 0.04648 0.04354 2.95501 -1.47919
1784414664.0402 0.09163 0.09087 2.95500 -1.47914
1784414664.0498 0.04759 0.04961 2.95500 -1.47919
1784414664.0599 0.00010 -0.00010 2.95500 -1.47919
1784414664.0700 0.00050 -0.00060 2.95500 -1.47919
1784414664.0801 0.04586 0.04537 2.95500 -1.47919
1784414664.0901 -0.00163 0.00858 2.95500 -1.47914
1784414664.0999 0.09219 0.08922 2.95500 -1.47914
1784414664.1102 0.00009 -0.00007 2.95499 -1.47919
1784414664.1200 0.00050 -0.00059 2.95499 -1.47919
1784414664.1302 0.04586 0.04537 2.95499 -1.47914
1784414664.1400 0.00200 0.00697 2.95499 -1.47919
1784414664.1501 0.09191 0.08999 2.95499 -1.47914
1784414664.1602 0.00011 -0.00011 2.95499 -1.47919
1784414664.1700 0.00024 -0.00028 2.95499 -1.47919
1784414664.1802 0.04579 0.04551 2.95499 -1.47919
1784414664.1901 0.04605 0.04483 2.95499 -1.47919
1784414664.2001 0.09150 0.09117 2.95499 -1.47919
1784414664.2102 0.05120 0.04869 2.95543 -1.47916
1784414664.2200 0.00022 -0.00019 2.95498 -1.47919
1784414664.2303 0.04578 0.04555 2.95498 -1.47919
1784414664.2400 0.04605 0.04484 2.95498 -1.47919
1784414664.2501 0.09150 0.09118 2.95498 -1.47914
1784414664.2601 0.05126 0.04869 2.95542 -1.47916
1784414664.2701 0.00022 -0.00019 2.95497 -1.47919
1784414664.2800 0.04578 0.04555 2.95497 -1.47914
1784414664.2901 0.04606 0.04484 2.95497 -1.47919
1784414664.3000 0.09150 0.09118 2.95497 -1.47914
1784414664.3100 0.09177 0.09050 2.95497 -1.47919
1784414664.3201 0.00009 -0.00010 2.95497 -1.47919
1784414664.3301 0.00108 -0.00101 2.95497 -1.47919
1784414664.3400 0.04601 0.04488 2.95497 -1.47919
1784414664.3501 0.09150 0.09121 2.95496 -1.47914
1784414664.3599 0.09177 0.09051 2.95497 -1.47914
1784414664.3701 0.00010 -0.00010 2.95496 -1.47919
1784414664.3799 0.00109 -0.00102 2.95496 -1.47919
1784414664.3900 0.04601 0.04488 2.95496 -1.47919
1784414664.4000 0.09150 0.09121 2.95496 -1.47914
1784414664.4102 0.09177 0.09051 2.95496 -1.47914
1784414664.4199 0.00010 -0.00010 2.95496 -1.47919
1784414664.4301 0.00015 -0.00017 2.95496 -1.47919
1784414664.4402 0.04575 0.04559 2.95496 -1.47919
1784414664.4503 0.04729 0.04332 2.95496 -1.47919
1784414664.4603 0.09173 0.09054 2.95495 -1.47914
1784414664.4702 0.00009 -0.00009 2.95495 -1.47919
1784414664.4803 0.00015 -0.00017 2.95495 -1.47919
1784414664.4901 0.04575 0.04560 2.95495 -1.47919
1784414664.5004 0.04730 0.04330 2.95495 -1.47914
1784414664.5106 0.09173 0.09054 2.95494 -1.47914
1784414664.5207 0.00009 -0.00009 2.95494 -1.47919
1784414664.5311 0.00015 -0.00017 2.95494 -1.47919
1784414664.5408 0.04575 0.04560 2.95494 -1.47919
1784414664.5510 0.04649 0.04354 2.95494 -1.47919
1784414664.5609 0.09163 0.09087 2.95494 -1.47914
1784414664.5709 0.04759 0.04961 2.95493 -1.47919
1784414664.5808 0.00010 -0.00010 2.95494 -1.47919
1784414664.5910 0.00050 -0.00060 2.95494 -1.47919
1784414664.6013 0.04586 0.04536 2.95494 -1.47919
1784414664.6109 -0.00163 0.00858 2.95493 -1.47914
1784414664.6210 0.09220 0.08922 2.95493 -1.47914
1784414664.6310 0.00009 -0.00007 2.95493 -1.47919
1784414664.6409 0.00050 -0.00059 2.95493 -1.47919
1784414664.6508 0.04586 0.04537 2.95493 -1.47919
1784414664.6611 -0.00163 0.00857 2.95493 -1.47914
1784414664.6712 0.09220 0.08921 2.95493 -1.47914
1784414664.6811 0.00009 -0.00007 2.95492 -1.47919
1784414664.6912 0.00050 -0.00059 2.95492 -1.47919
1784414664.7011 0.04586 0.04537 2.95492 -1.47919
1784414664.7110 0.04620 0.04361 2.95493 -1.47914
1784414664.7211 0.09157 0.09104 2.95492 -1.47919
1784414664.7311 0.03584 0.03139 2.95492 -1.47919
1784414664.7413 0.00035 -0.00032 2.95492 -1.47919
1784414664.7510 0.04585 0.04542 2.95491 -1.47919
1784414664.7612 0.04619 0.04361 2.95491 -1.47919
1784414664.7708 0.09157 0.09104 2.95491 -1.47914
1784414664.7810 0.03589 0.03140 2.95491 -1.47919
1784414664.7909 0.00036 -0.00032 2.95491 -1.47919
1784414664.8010 0.04585 0.04542 2.95491 -1.47919
1784414664.8113 0.04619 0.04361 2.95491 -1.47914
1784414664.8210 0.09157 0.09104 2.95491 -1.47914
1784414664.8312 0.09194 0.08926 2.95491 -1.47914
1784414664.8408 0.00011 -0.00013 2.95491 -1.47919
1784414664.8509 0.00190 0.00079 2.95491 -1.47919
1784414664.8612 0.04618 0.04435 2.95490 -1.47919
1784414664.8710 0.09156 0.09109 2.95490 -1.47914
1784414664.8814 0.09193 0.08926 2.95490 -1.47919
1784414664.8911 0.00011 -0.00013 2.95490 -1.47919
1784414664.9011 0.00193 0.00085 2.95490 -1.47919
1784414664.9109 0.04618 0.04434 2.95490 -1.47919
1784414664.9211 0.09156 0.09109 2.95489 -1.47919
1784414664.9310 0.09193 0.08926 2.95490 -1.47914
1784414664.9409 0.00011 -0.00013 2.95489 -1.47919
1784414664.9508 0.00195 0.00089 2.95489 -1.47919
1784414664.9611 0.04618 0.04434 2.95489 -1.47919
1784414664.9711 0.09156 0.09109 2.95488 -1.47914
1784414664.9807 0.09193 0.08926 2.95489 -1.47914
1784414664.9912 0.00011 -0.00013 2.95488 -1.47919
1784414665.0009 0.00024 -0.00028 2.95489 -1.47919
1784414665.0110 0.04579 0.04551 2.95488 -1.47919
1784414665.0209 0.00194 0.00701 2.95489 -1.47919
1784414665.0310 0.09190 0.09000 2.95488 -1.47914
1784414665.0408 0.00011 -0.00011 2.95488 -1.47919
1784414665.0508 0.00023 -0.00028 2.95488 -1.47919
1784414665.0608 0.04579 0.04551 2.95488 -1.47919
1784414665.0708 0.00198 0.00699 2.95488 -1.47919
1784414665.0809 0.09190 0.08999 2.95487 -1.47914
1784414665.0908 0.00011 -0.00011 2.95487 -1.47919
1784414665.1010 0.00024 -0.00028 2.95487 -1.47919
1784414665.1113 0.04579 0.04551 2.95487 -1.47919
1784414665.1211 0.00201 0.00698 2.95487 -1.47919
1784414665.1313 0.09191 0.08999 2.95487 -1.47914
1784414665.1410 0.00011 -0.00012 2.95486 -1.47919
1784414665.1510 0.00024 -0.00028 2.95487 -1.47919
1784414665.1611 0.04579 0.04551 2.95486 -1.47919
1784414665.1710 0.04605 0.04483 2.95487 -1.47919
1784414665.1813 0.09150 0.09117 2.95486 -1.47914
1784414665.1910 0.05122 0.04869 2.95530 -1.47916
1784414665.2012 0.00022 -0.00019 2.95486 -1.47919
1784414665.2111 0.04578 0.04554 2.95486 -1.47919
1784414665.2211 0.04605 0.04484 2.95486 -1.47914
1784414665.2312 0.09150 0.09117 2.95486 -1.47914
1784414665.2413 0.05127 0.04869 2.95530 -1.47916
1784414665.2515 0.00022 -0.00019 2.95485 -1.47919
1784414665.2612 0.04578 0.04554 2.95485 -1.47919
1784414665.2714 0.04606 0.04484 2.95485 -1.47919
1784414665.2817 0.09150 0.09118 2.95485 -1.47914
1784414665.2921 0.05131 0.04869 2.95529 -1.47916
1784414665.3022 0.00022 -0.00019 2.95484 -1.47919
1784414665.3121 0.04578 0.04554 2.95484 -1.47919
1784414665.3223 0.04606 0.04484 2.95484 -1.47919
1784414665.3320 0.09150 0.09118 2.95484 -1.47914
1784414665.3425 0.09177 0.09050 2.95484 -1.47914
1784414665.3517 0.00010 -0.00010 2.95484 -1.47919
1784414665.3617 0.00109 -0.00101 2.95484 -1.47919
1784414665.3722 0.04601 0.04487 2.95484 -1.47919
1784414665.3817 0.09150 0.09121 2.95483 -1.47914
1784414665.3919 0.09177 0.09051 2.95484 -1.47914
1784414665.4018 0.00010 -0.00010 2.95483 -1.47919
1784414665.4118 0.00110 -0.00102 2.95483 -1.47919
1784414665.4217 0.04601 0.04487 2.95483 -1.47919
1784414665.4319 0.09150 0.09121 2.95483 -1.47914
1784414665.4416 0.09177 0.09051 2.95483 -1.47914
1784414665.4516 0.00010 -0.00010 2.95483 -1.47919
1784414665.4618 0.00110 -0.00102 2.95482 -1.47919
1784414665.4717 0.04602 0.04487 2.95482 -1.47914
1784414665.4819 0.09150 0.09121 2.95482 -1.47919
1784414665.4919 0.09177 0.09051 2.95482 -1.47914
1784414665.5022 0.00010 -0.00010 2.95482 -1.47919
1784414665.5120 0.00015 -0.00017 2.95482 -1.47919
1784414665.5221 0.04575 0.04559 2.95482 -1.47919
1784414665.5325 0.04730 0.04331 2.95482 -1.47919
1784414665.5419 0.09173 0.09053 2.95481 -1.47914
1784414665.5519 0.00009 -0.00009 2.95481 -1.47919
1784414665.5618 0.00015 -0.00017 2.95481 -1.47919
1784414665.5719 0.04575 0.04559 2.95481 -1.47914
1784414665.5817 0.04731 0.04330 2.95481 -1.47919
1784414665.5919 0.09173 0.09053 2.95481 -1.47914
1784414665.6022 0.00010 -0.00009 2.95481 -1.47919
1784414665.6119 0.00015 -0.00017 2.95481 -1.47919
1784414665.6220 0.04575 0.04559 2.95480 -1.47914
1784414665.6319 0.04732 0.04329 2.95480 -1.47919
1784414665.6420 0.09173 0.09053 2.95480 -1.47914
1784414665.6518 0.00010 -0.00009 2.95480 -1.47919
1784414665.6619 0.00015 -0.00017 2.95480 -1.47919
1784414665.6720 0.04575 0.04559 2.95480 -1.47919
1784414665.6819 0.04605 0.04485 2.95480 -1.47919
1784414665.6920 0.09150 0.09118 2.95480 -1.47914
1784414665.7022 0.05121 0.04869 2.95524 -1.47916
1784414665.7120 0.00022 -0.00019 2.95479 -1.47919
1784414665.7222 0.04578 0.04554 2.95479 -1.47919
1784414665.7321 0.04605 0.04483 2.95479 -1.47919
1784414665.7422 0.09150 0.09117 2.95479 -1.47914
1784414665.7520 0.05127 0.04869 2.95523 -1.47916
1784414665.7623 0.00022 -0.00019 2.95479 -1.47919
1784414665.7718 0.04578 0.04554 2.95478 -1.47919
1784414665.7820 0.04605 0.04484 2.95479 -1.47919
1784414665.7920 0.09150 0.09117 2.95478 -1.47919
1784414665.8020 0.05131 0.04869 2.95478 -1.47919
1784414665.8123 0.00022 -0.00019 2.95478 -1.47919
1784414665.8219 0.04578 0.04554 2.95478 -1.47919
1784414665.8324 0.04606 0.04484 2.95478 -1.47919
1784414665.8420 0.09150 0.09117 2.95478 -1.47914
1784414665.8519 0.09192 0.08926 2.95478 -1.47914
1784414665.8619 0.00011 -0.00013 2.95478 -1.47919
1784414665.8719 0.00191 0.00080 2.95478 -1.47919
1784414665.8820 0.04618 0.04434 2.95477 -1.47919
1784414665.8921 0.09156 0.09109 2.95477 -1.47914
1784414665.9021 0.09193 0.08926 2.95478 -1.47914
1784414665.9120 0.00011 -0.00013 2.95477 -1.47919
1784414665.9221 0.00194 0.00085 2.95477 -1.47919
1784414665.9322 0.04618 0.04434 2.95477 -1.47919
1784414665.9422 0.09156 0.09109 2.95476 -1.47914
1784414665.9522 0.09193 0.08926 2.95477 -1.47914
1784414665.9621 0.00011 -0.00013 2.95476 -1.47919
1784414665.9723 0.00195 0.00089 2.95476 -1.47919
1784414665.9821 0.04618 0.04433 2.95476 -1.47919
1784414665.9921 0.09156 0.09109 2.95475 -1.47914
1784414666.0024 0.09193 0.08926 2.95476 -1.47914
1784414666.0120 0.00012 -0.00013 2.95475 -1.47919
1784414666.0221 0.00050 -0.00059 2.95475 -1.47919
1784414666.0323 0.04586 0.04537 2.95475 -1.47914
1784414666.0423 -0.00163 0.00858 2.95475 -1.47914
1784414666.0523 0.09219 0.08922 2.95475 -1.47914
