1784415821.3655 -0.73390 -0.73394 -0.38670 -0.12983
1784415821.3752 -0.73140 -0.73144 -0.38670 -0.12981
1784415821.3852 -0.72872 -0.72876 -0.38670 -0.12980
1784415821.3953 -0.72589 -0.72592 -0.38670 -0.12978
1784415821.4055 -0.72370 -0.72374 -0.38670 -0.12977
1784415821.4152 -0.72137 -0.72140 -0.38670 -0.12975
1784415821.4252 -0.71894 -0.71897 -0.38670 -0.12973
1784415821.4352 -0.71590 -0.71594 -0.38670 -0.12971
1784415821.4453 -0.71126 -0.71130 -0.38670 -0.12970
1784415821.4552 -0.70702 -0.70706 -0.38670 -0.12968
1784415821.4657 -0.70394 -0.70398 -0.38670 -0.12967
1784415821.4756 -0.70124 -0.70128 -0.38670 -0.12966
1784415821.4863 -0.69845 -0.69849 -0.38670 -0.12965
1784415821.4961 -0.69547 -0.69551 -0.38670 -0.12963
1784415821.5061 -0.69302 -0.69305 -0.38670 -0.12962
1784415821.5159 -0.69036 -0.69040 -0.38670 -0.12961
1784415821.5262 -0.68758 -0.68762 -0.38670 -0.12960
1784415821.5360 -0.68427 -0.68431 -0.38670 -0.12958
1784415821.5459 -0.68007 -0.68011 -0.38670 -0.12957
1784415821.5560 -0.67603 -0.67607 -0.38670 -0.12956
1784415821.5662 -0.67261 -0.67265 -0.38670 -0.12955
1784415821.5760 -0.66954 -0.66958 -0.38670 -0.12954
1784415821.5861 -0.66651 -0.66654 -0.38670 -0.12953
1784415821.5960 -0.66338 -0.66342 -0.38670 -0.12952
1784415821.6061 -0.66018 -0.66022 -0.38670 -0.12951
1784415821.6161 -0.65728 -0.65732 -0.38670 -0.12951
1784415821.6260 -0.65430 -0.65434 -0.38670 -0.12950
1784415821.6360 -0.65122 -0.65126 -0.38670 -0.12949
1784415821.6458 -0.65178 -0.64179 -0.38670 -0.12948
1784415821.6559 -0.63670 -0.64591 -0.38669 -0.12947
1784415821.6664 -0.63957 -0.64054 -0.38670 -0.12946
1784415821.6760 -0.63463 -0.63446 -0.38670 -0.12946
1784415821.6861 -0.63248 -0.63232 -0.38670 -0.12945
1784415821.6959 -0.63051 -0.63037 -0.38670 -0.12945
1784415821.7060 -0.62773 -0.62760 -0.38670 -0.12945
1784415821.7160 -0.62434 -0.62423 -0.38670 -0.12944
1784415821.7262 -0.62132 -0.62122 -0.38669 -0.12943
1784415821.7359 -0.61784 -0.61776 -0.38669 -0.12943
1784415821.7461 -0.61436 -0.61429 -0.38669 -0.12942
1784415821.7561 -0.61055 -0.61050 -0.38669 -0.12941
1784415821.7662 -0.60681 -0.60677 -0.38669 -0.12941
1784415821.7760 -0.60346 -0.60343 -0.38669 -0.12941
1784415821.7861 -0.60021 -0.60019 -0.38669 -0.12940
1784415821.7962 -0.59688 -0.59687 -0.38669 -0.12940
1784415821.8062 -0.59351 -0.59351 -0.38669 -0.12939
1784415821.8162 -0.59011 -0.59012 -0.38669 -0.12939
1784415821.8263 -0.58674 -0.58676 -0.38669 -0.12939
1784415821.8362 -0.58334 -0.58337 -0.38669 -0.12939
1784415821.8461 -0.57992 -0.57996 -0.38669 -0.12938
1784415821.8562 -0.57647 -0.57652 -0.38669 -0.12938
1784415821.8661 -0.57300 -0.57306 -0.38669 -0.12938
1784415821.8765 -0.56961 -0.56968 -0.38669 -0.12938
1784415821.8864 -0.56624 -0.56632 -0.38669 -0.12938
1784415821.8965 -0.56284 -0.56292 -0.38669 -0.12937
1784415821.9063 -0.55943 -0.55952 -0.38668 -0.12937
1784415821.9162 -0.55602 -0.55611 -0.38668 -0.12937
1784415821.9262 -0.55260 -0.55271 -0.38668 -0.12937
1784415821.9361 -0.54919 -0.54930 -0.38668 -0.12937
1784415821.9462 -0.54568 -0.54579 -0.38668 -0.12937
1784415821.9563 -0.54217 -0.54229 -0.38668 -0.12937
1784415821.9668 -0.53865 -0.53878 -0.38668 -0.12937
1784415821.9765 -0.53521 -0.53534 -0.38668 -0.12937
1784415821.9863 -0.53210 -0.53223 -0.38668 -0.12937
1784415821.9961 -0.52889 -0.52903 -0.38668 -0.12937
1784415822.0062 -0.52552 -0.52567 -0.38668 -0.12937
1784415822.0160 -0.52209 -0.52223 -0.38668 -0.12938
1784415822.0262 -0.51865 -0.51880 -0.38668 -0.12938
1784415822.0366 -0.51524 -0.51539 -0.38668 -0.12938
1784415822.0463 -0.51164 -0.51179 -0.38668 -0.12938
1784415822.0564 -0.50806 -0.50821 -0.38668 -0.12938
1784415822.0665 -0.50450 -0.50467 -0.38668 -0.12938
1784415822.0762 -0.50111 -0.50127 -0.38668 -0.12939
1784415822.0862 -0.49788 -0.49804 -0.38668 -0.12939
1784415822.0962 -0.49503 -0.49520 -0.38668 -0.12939
1784415822.1064 -0.49194 -0.49211 -0.38668 -0.12940
1784415822.1163 -0.48860 -0.48877 -0.38668 -0.12940
1784415822.1262 -0.48516 -0.48533 -0.38668 -0.12940
1784415822.1361 -0.48174 -0.48191 -0.38668 -0.12940
1784415822.1463 -0.47838 -0.47855 -0.38668 -0.12941
1784415822.1562 -0.47474 -0.47491 -0.38668 -0.12941
1784415822.1662 -0.47113 -0.47131 -0.38668 -0.12941
1784415822.1762 -0.46754 -0.46772 -0.38668 -0.12942
1784415822.1863 -0.46419 -0.46436 -0.38668 -0.12942
1784415822.1961 -0.46107 -0.46125 -0.38669 -0.12943
1784415822.2062 -0.45850 -0.45868 -0.38669 -0.12943
1784415822.2161 -0.45560 -0.45578 -0.38669 -0.12944
1784415822.2262 -0.45233 -0.45251 -0.38669 -0.12944
1784415822.2360 -0.44892 -0.44910 -0.38669 -0.12945
1784415822.2463 -0.44554 -0.44572 -0.38669 -0.12945
1784415822.2564 -0.44222 -0.44240 -0.38669 -0.12945
1784415822.2666 -0.43855 -0.43873 -0.38669 -0.12946
1784415822.2762 -0.43495 -0.43513 -0.38669 -0.12946
1784415822.2864 -0.43139 -0.43157 -0.38669 -0.12947
1784415822.2964 -0.42815 -0.42833 -0.38669 -0.12948
1784415822.3065 -0.42522 -0.42540 -0.38669 -0.12949
1784415822.3168 -0.42288 -0.42306 -0.38669 -0.12949
1784415822.3267 -0.42013 -0.42031 -0.38669 -0.12950
1784415822.3369 -0.41695 -0.41712 -0.38669 -0.12950
1784415822.3470 -0.41360 -0.41377 -0.38669 -0.12951
1784415822.3569 -0.41029 -0.41046 -0.38669 -0.12951
1784415822.3670 -0.40705 -0.40722 -0.38669 -0.12952
1784415822.3768 -0.40341 -0.40358 -0.38669 -0.12952
1784415822.3870 -0.39984 -0.40001 -0.38669 -0.12953
1784415822.3969 -0.39634 -0.39650 -0.38669 -0.12954
1784415822.4071 -0.39320 -0.39337 -0.38669 -0.12955
1784415822.4169 -0.39115 -0.39132 -0.38669 -0.12956
1784415822.4270 -0.38870 -0.38887 -0.38669 -0.12956
1784415822.4369 -0.38569 -0.38585 -0.38669 -0.12957
1784415822.4470 -0.38244 -0.38260 -0.38669 -0.12957
1784415822.4570 -0.37919 -0.37935 -0.38669 -0.12958
1784415822.4671 -0.37603 -0.37619 -0.38669 -0.12959
1784415822.4770 -0.37243 -0.37258 -0.38669 -0.12959
1784415822.4869 -0.36895 -0.36910 -0.38669 -0.12960
1784415822.4969 -0.36551 -0.36567 -0.38669 -0.12961
1784415822.5070 -0.36250 -0.36266 -0.38669 -0.12962
1784415822.5174 -0.35987 -0.36002 -0.38669 -0.12963
1784415822.5275 -0.35796 -0.35811 -0.38669 -0.12964
1784415822.5372 -0.35553 -0.35567 -0.38669 -0.12965
1784415822.5472 -0.35258 -0.35273 -0.38669 -0.12965
1784415822.5571 -0.34940 -0.34954 -0.38669 -0.12966
1784415822.5671 -0.34626 -0.34640 -0.38669 -0.12966
1784415822.5771 -0.34322 -0.34336 -0.38669 -0.12967
1784415822.5870 -0.33969 -0.33983 -0.38669 -0.12968
1784415822.5973 -0.33628 -0.33641 -0.38669 -0.12969
1784415822.6070 -0.33294 -0.33307 -0.38669 -0.12970
1784415822.6172 -0.33006 -0.33019 -0.38669 -0.12971
1784415822.6270 -0.32761 -0.32774 -0.38669 -0.12972
1784415822.6371 -0.32592 -0.32605 -0.38669 -0.12973
1784415822.6470 -0.32365 -0.32378 -0.38669 -0.12974
1784415822.6571 -0.32084 -0.32096 -0.38670 -0.12974
1784415822.6674 -0.31777 -0.31789 -0.38670 -0.12975
1784415822.6772 -0.31474 -0.31486 -0.38670 -0.12976
1784415822.6871 -0.31183 -0.31195 -0.38670 -0.12977
1784415822.6970 -0.30840 -0.30852 -0.38670 -0.12977
1784415822.7074 -0.30509 -0.30521 -0.38670 -0.12978
1784415822.7176 -0.30186 -0.30198 -0.38670 -0.12979
1784415822.7274 -0.29913 -0.29924 -0.38670 -0.12980
1784415822.7373 -0.29690 -0.29701 -0.38670 -0.12982
1784415822.7474 -0.29538 -0.29549 -0.38670 -0.12983
1784415822.7574 -0.29324 -0.29335 -0.38670 -0.12984
1784415822.7673 -0.29052 -0.29062 -0.38670 -0.12984
1784415822.7771 -0.28759 -0.28769 -0.38670 -0.12985
1784415822.7873 -0.28475 -0.28486 -0.38670 -0.12986
1784415822.7972 -0.28197 -0.28207 -0.38670 -0.12987
1784415822.8072 -0.27868 -0.27878 -0.38670 -0.12987
1784415822.8171 -0.27547 -0.27557 -0.38670 -0.12988
1784415822.8272 -0.27240 -0.27249 -0.38670 -0.12989
1784415822.8373 -0.26976 -0.26986 -0.38670 -0.12991
1784415822.8472 -0.26762 -0.26771 -0.38670 -0.12992
1784415822.8571 -0.26630 -0.26639 -0.38670 -0.12993
1784415822.8674 -0.26436 -0.26445 -0.38670 -0.12994
1784415822.8774 -0.26180 -0.26189 -0.38670 -0.12995
1784415822.8872 -0.25901 -0.25910 -0.38670 -0.12995
1784415822.8976 -0.25628 -0.25636 -0.38670 -0.12996
1784415822.9076 -0.25365 -0.25373 -0.38670 -0.12997
1784415822.9173 -0.25049 -0.25057 -0.38670 -0.12998
1784415822.9273 -0.24748 -0.24757 -0.38670 -0.12999
1784415822.9374 -0.24452 -0.24460 -0.38670 -0.13000
1784415822.9472 -0.24211 -0.24219 -0.38670 -0.13001
1784415822.9572 -0.24009 -0.24017 -0.38670 -0.13002
1784415822.9676 -0.23889 -0.23896 -0.38670 -0.13004
1784415822.9773 -0.23708 -0.23715 -0.38670 -0.13004
1784415822.9874 -0.23466 -0.23473 -0.38670 -0.13005
1784415822.9977 -0.23203 -0.23210 -0.38670 -0.13006
1784415823.0074 -0.22944 -0.22951 -0.38670 -0.13007
1784415823.0176 -0.22697 -0.22703 -0.38670 -0.13008
1784415823.0278 -0.22395 -0.22402 -0.38670 -0.13009
1784415823.0378 -0.22106 -0.22112 -0.38670 -0.13010
1784415823.0478 -0.21824 -0.21830 -0.38670 -0.13011
1784415823.0577 -0.21593 -0.21599 -0.38670 -0.13012
1784415823.0679 -0.21503 -0.21509 -0.38670 -0.13013
1784415823.0781 -0.21359 -0.21365 -0.38670 -0.13014
1784415823.0883 -0.21142 -0.21148 -0.38670 -0.13015
1784415823.0981 -0.20893 -0.20899 -0.38670 -0.13016
1784415823.1082 -0.20646 -0.20652 -0.38670 -0.13017
1784415823.1180 -0.20410 -0.20416 -0.38670 -0.13017
1784415823.1280 -0.20120 -0.20126 -0.38670 -0.13018
1784415823.1379 -0.19843 -0.19849 -0.38670 -0.13019
1784415823.1481 -0.19581 -0.19586 -0.38670 -0.13021
1784415823.1582 -0.19366 -0.19371 -0.38670 -0.13022
1784415823.1682 -0.19201 -0.19206 -0.38670 -0.13023
1784415823.1782 -0.19111 -0.19116 -0.38670 -0.13024
1784415823.1882 -0.18959 -0.18964 -0.38670 -0.13025
1784415823.1981 -0.18745 -0.18749 -0.38670 -0.13026
1784415823.2081 -0.18509 -0.18514 -0.38670 -0.13027
1784415823.2182 -0.18279 -0.18284 -0.38670 -0.13027
1784415823.2282 -0.18061 -0.18065 -0.38670 -0.13028
1784415823.2381 -0.17789 -0.17793 -0.38670 -0.13029
1784415823.2479 -0.18261 -0.16987 -0.38670 -0.13030
1784415823.2583 -0.17392 -0.17161 -0.38669 -0.13032
1784415823.2682 -0.17114 -0.16810 -0.38669 -0.13033
1784415823.2782 -0.16960 -0.16759 -0.38669 -0.13034
1784415823.2880 -0.16953 -0.16767 -0.38668 -0.13035
1784415823.2983 -0.16836 -0.16661 -0.38668 -0.13036
1784415823.3080 -0.16626 -0.16461 -0.38667 -0.13037
1784415823.3182 -0.16391 -0.16237 -0.38667 -0.13038
1784415823.3295 -0.16162 -0.16018 -0.38666 -0.13038
1784415823.3391 -0.15950 -0.15815 -0.38666 -0.13039
1784415823.3491 -0.15681 -0.15557 -0.38666 -0.13040
1784415823.3590 -0.15434 -0.15319 -0.38665 -0.13041
1784415823.3693 -0.15193 -0.15087 -0.38665 -0.13042
1784415823.3789 -0.15012 -0.14915 -0.38665 -0.13044
1784415823.3888 -0.14961 -0.14871 -0.38664 -0.13045
1784415823.3987 -0.14847 -0.14765 -0.38664 -0.13046
1784415823.4086 -0.14663 -0.14588 -0.38664 -0.13046
1784415823.4189 -0.14452 -0.14384 -0.38664 -0.13047
1784415823.4289 -0.14245 -0.14184 -0.38663 -0.13048
1784415823.4389 -0.14051 -0.13996 -0.38663 -0.13049
1784415823.4488 -0.13804 -0.13756 -0.38663 -0.13050
1784415823.4589 -0.13575 -0.13532 -0.38663 -0.13051
1784415823.4691 -0.13350 -0.13313 -0.38663 -0.13052
1784415823.4789 -0.13175 -0.13144 -0.38663 -0.13053
1784415823.4890 -0.13043 -0.13017 -0.38663 -0.13054
1784415823.4989 -0.12987 -0.12966 -0.38662 -0.13055
1784415823.5091 -0.12873 -0.12856 -0.38662 -0.13056
1784415823.5190 -0.12703 -0.12691 -0.38662 -0.13057
1784415823.5291 -0.12508 -0.12500 -0.38662 -0.13058
1784415823.5390 -0.12320 -0.12317 -0.38662 -0.13058
1784415823.5489 -0.12140 -0.12140 -0.38662 -0.13059
1784415823.5589 -0.11911 -0.11914 -0.38662 -0.13060
1784415823.5690 -0.11691 -0.11699 -0.38662 -0.13061
1784415823.5789 -0.11482 -0.11493 -0.38662 -0.13062
1784415823.5888 -0.11321 -0.11335 -0.38662 -0.13063
1784415823.5989 -0.11206 -0.11223 -0.38662 -0.13064
1784415823.6088 -0.11167 -0.11186 -0.38662 -0.13065
1784415823.6188 -0.11072 -0.11094 -0.38662 -0.13066
1784415823.6289 -0.10911 -0.10936 -0.38662 -0.13067
1784415823.6389 -0.10730 -0.10757 -0.38662 -0.13068
1784415823.6490 -0.10558 -0.10587 -0.38662 -0.13068
1784415823.6590 -0.10393 -0.10424 -0.38662 -0.13069
1784415823.6693 -0.10182 -0.10215 -0.38662 -0.13070
1784415823.6789 -0.09980 -0.10015 -0.38662 -0.13071
1784415823.6889 -0.09786 -0.09823 -0.38662 -0.13072
1784415823.6990 -0.09643 -0.09682 -0.38662 -0.13073
1784415823.7091 -0.09540 -0.09580 -0.38662 -0.13074
1784415823.7190 -0.09506 -0.09547 -0.38662 -0.13075
1784415823.7290 -0.09416 -0.09459 -0.38662 -0.13076
1784415823.7390 -0.09275 -0.09318 -0.38663 -0.13077
1784415823.7492 -0.09113 -0.09157 -0.38663 -0.13077
1784415823.7588 -0.08950 -0.08996 -0.38663 -0.13078
1784415823.7692 -0.08799 -0.08845 -0.38663 -0.13079
1784415823.7789 -0.08600 -0.08647 -0.38663 -0.13080
1784415823.7892 -0.08418 -0.08466 -0.38663 -0.13081
1784415823.7994 -0.08246 -0.08295 -0.38663 -0.13082
1784415823.8093 -0.08116 -0.08165 -0.38663 -0.13083
1784415823.8191 -0.08025 -0.08075 -0.38663 -0.13084
1784415823.8288 -0.07996 -0.08046 -0.38663 -0.13085
1784415823.8390 -0.07915 -0.07965 -0.38663 -0.13085
1784415823.8490 -0.07783 -0.07834 -0.38664 -0.13086
1784415823.8590 -0.07637 -0.07688 -0.38664 -0.13087
1784415823.8693 -0.07494 -0.07545 -0.38664 -0.13088
1784415823.8793 -0.07359 -0.07410 -0.38664 -0.13088
1784415823.8890 -0.07181 -0.07233 -0.38664 -0.13089
1784415823.8991 -0.07009 -0.07060 -0.38664 -0.13090
1784415823.9091 -0.06842 -0.06894 -0.38664 -0.13091
1784415823.9191 -0.06716 -0.06767 -0.38664 -0.13092
1784415823.9292 -0.06631 -0.06682 -0.38664 -0.13093
1784415823.9391 -0.06620 -0.06671 -0.38664 -0.13094
1784415823.9493 -0.06557 -0.06608 -0.38664 -0.13095
1784415823.9592 -0.06443 -0.06494 -0.38665 -0.13095
1784415823.9693 -0.06305 -0.06356 -0.38665 -0.13096
1784415823.9790 -0.06171 -0.06221 -0.38665 -0.13096
1784415823.9891 -0.06050 -0.06100 -0.38665 -0.13097
1784415823.9991 -0.05887 -0.05937 -0.38665 -0.13098
1784415824.0092 -0.05732 -0.05782 -0.38665 -0.13099
1784415824.0193 -0.05582 -0.05632 -0.38665 -0.13099
1784415824.0293 -0.05471 -0.05520 -0.38665 -0.13100
1784415824.0389 -0.05396 -0.05444 -0.38665 -0.13102
1784415824.0490 -0.05392 -0.05440 -0.38665 -0.13102
1784415824.0589 -0.05333 -0.05381 -0.38666 -0.13103
1784415824.0694 -0.05225 -0.05272 -0.38666 -0.13104
1784415824.0791 -0.05100 -0.05147 -0.38666 -0.13104
1784415824.0890 -0.04980 -0.05027 -0.38666 -0.13105
1784415824.0990 -0.04870 -0.04915 -0.38666 -0.13106
1784415824.1089 -0.04720 -0.04766 -0.38666 -0.13106
1784415824.1190 -0.04580 -0.04625 -0.38666 -0.13107
1784415824.1290 -0.04447 -0.04491 -0.38666 -0.13108
1784415824.1389 -0.04349 -0.04393 -0.38666 -0.13109
1784415824.1489 -0.04287 -0.04330 -0.38666 -0.13110
1784415824.1590 -0.04281 -0.04323 -0.38666 -0.13110
1784415824.1692 -0.04230 -0.04272 -0.38667 -0.13111
1784415824.1791 -0.04134 -0.04175 -0.38667 -0.13112
1784415824.1890 -0.04023 -0.04063 -0.38667 -0.13112
1784415824.1989 -0.03915 -0.03955 -0.38667 -0.13113
1784415824.2092 -0.03819 -0.03858 -0.38667 -0.13114
1784415824.2190 -0.03686 -0.03725 -0.38667 -0.13114
1784415824.2292 -0.03561 -0.03600 -0.38667 -0.13115
1784415824.2390 -0.03437 -0.03475 -0.38667 -0.13116
1784415824.2492 -0.03346 -0.03383 -0.38667 -0.13116
1784415824.2592 -0.03284 -0.03320 -0.38667 -0.13117
1784415824.2692 -0.03283 -0.03319 -0.38667 -0.13118
1784415824.2789 -0.03246 -0.03282 -0.38667 -0.13119
1784415824.2893 -0.03161 -0.03196 -0.38668 -0.13119
1784415824.2994 -0.03059 -0.03093 -0.38668 -0.13120
1784415824.3090 -0.02962 -0.02996 -0.38668 -0.13120
1784415824.3190 -0.02876 -0.02909 -0.38668 -0.13121
1784415824.3290 -0.02755 -0.02787 -0.38668 -0.13122
1784415824.3392 -0.02643 -0.02675 -0.38668 -0.13122
1784415824.3492 -0.02532 -0.02563 -0.38668 -0.13123
1784415824.3591 -0.02451 -0.02482 -0.38668 -0.13124
1784415824.3693 -0.02398 -0.02429 -0.38668 -0.13125
1784415824.3790 -0.02405 -0.02434 -0.38668 -0.13125
1784415824.3893 -0.02372 -0.02401 -0.38668 -0.13126
1784415824.3992 -0.02294 -0.02323 -0.38668 -0.13126
1784415824.4091 -0.02203 -0.02231 -0.38668 -0.13127
1784415824.4191 -0.02116 -0.02144 -0.38668 -0.13127
1784415824.4294 -0.02038 -0.02064 -0.38668 -0.13128
1784415824.4396 -0.01927 -0.01953 -0.38668 -0.13129
1784415824.4494 -0.01825 -0.01850 -0.38669 -0.13129
1784415824.4592 -0.01730 -0.01756 -0.38669 -0.13130
1784415824.4694 -0.01666 -0.01691 -0.38669 -0.13131
1784415824.4791 -0.01678 -0.01703 -0.38669 -0.13131
1784415824.4893 -0.01655 -0.01678 -0.38669 -0.13132
1784415824.4991 -0.01591 -0.01614 -0.38669 -0.13132
1784415824.5095 -0.01511 -0.01534 -0.38669 -0.13133
1784415824.5190 -0.01434 -0.01456 -0.38669 -0.13133
1784415824.5294 -0.01363 -0.01385 -0.38669 -0.13134
1784415824.5393 -0.01297 -0.01318 -0.38669 -0.13134
1784415824.5492 -0.01204 -0.01225 -0.38669 -0.13135
1784415824.5592 -0.01115 -0.01135 -0.38669 -0.13136
1784415824.5694 -0.01028 -0.01048 -0.38669 -0.13136
1784415824.5792 -0.00965 -0.00984 -0.38669 -0.13137
1784415824.5892 -0.00957 -0.00976 -0.38669 -0.13138
1784415824.5992 -0.00950 -0.00969 -0.38669 -0.13138
1784415824.6092 -0.00909 -0.00927 -0.38669 -0.13139
1784415824.6192 -0.00846 -0.00864 -0.38669 -0.13139
1784415824.6291 -0.00779 -0.00797 -0.38669 -0.13140
1784415824.6391 -0.00715 -0.00732 -0.38669 -0.13140
1784415824.6494 -0.00653 -0.00670 -0.38669 -0.13140
1784415824.6592 -0.00566 -0.00582 -0.38669 -0.13141
1784415824.6695 -0.00483 -0.00499 -0.38669 -0.13142
1784415824.6791 -0.00406 -0.00421 -0.38670 -0.13142
1784415824.6893 -0.00357 -0.00372 -0.38670 -0.13143
1784415824.6991 -0.00330 -0.00344 -0.38670 -0.13144
1784415824.7092 -0.00344 -0.00359 -0.38670 -0.13144
1784415824.7192 -0.00323 -0.00337 -0.38670 -0.13145
1784415824.7296 -0.00271 -0.00285 -0.38670 -0.13145
1784415824.7398 -0.00209 -0.00223 -0.38670 -0.13145
1784415824.7498 -0.00151 -0.00164 -0.38670 -0.13146
1784415824.7599 -0.00067 -0.00079 -0.38670 -0.13146
1784415824.7702 0.00010 -0.00002 -0.38670 -0.13147
1784415824.7800 0.00080 0.00068 -0.38670 -0.13147
1784415824.7903 -0.00920 0.00858 -0.38670 -0.13148
1784415824.8002 0.00783 -0.00266 -0.38669 -0.13148
1784415824.8104 -0.00034 0.00051 -0.38670 -0.13149
1784415824.8202 0.00130 0.00320 -0.38669 -0.13149
1784415824.8302 0.00176 0.00355 -0.38668 -0.13150
1784415824.8403 0.00180 0.00347 -0.38668 -0.13150
1784415824.8501 0.00201 0.00358 -0.38667 -0.13151
1784415824.8601 0.00244 0.00391 -0.38667 -0.13151
1784415824.8702 0.00294 0.00431 -0.38667 -0.13151
1784415824.8802 0.00364 0.00492 -0.38666 -0.13152
1784415824.8902 0.00440 0.00559 -0.38666 -0.13152
1784415824.9001 0.00512 0.00622 -0.38666 -0.13153
1784415824.9102 0.00511 0.00613 -0.38665 -0.13153
1784415824.9200 0.00519 0.00612 -0.38665 -0.13154
1784415824.9301 0.00552 0.00637 -0.38665 -0.13154
1784415824.9398 0.00598 0.00677 -0.38664 -0.13154
1784415824.9502 0.00645 0.00716 -0.38664 -0.13155
1784415824.9599 0.00689 0.00754 -0.38664 -0.13155
1784415824.9703 0.00731 0.00789 -0.38664 -0.13156
1784415824.9801 0.00792 0.00844 -0.38664 -0.13156
1784415824.9900 0.00849 0.00895 -0.38663 -0.13156
1784415825.0003 0.00903 0.00944 -0.38663 -0.13157
1784415825.0102 0.00939 0.00974 -0.38663 -0.13157
1784415825.0203 0.00923 0.00953 -0.38663 -0.13158
1784415825.0300 0.00926 0.00950 -0.38663 -0.13158
1784415825.0400 0.00955 0.00975 -0.38663 -0.13159
1784415825.0502 0.00997 0.01012 -0.38663 -0.13159
1784415825.0600 0.01037 0.01049 -0.38663 -0.13159
1784415825.0707 0.01072 0.01079 -0.38663 -0.13160
1784415825.0800 0.01126 0.01129 -0.38662 -0.13160
1784415825.0905 0.01175 0.01174 -0.38662 -0.13160
1784415825.1002 0.01221 0.01217 -0.38662 -0.13161
1784415825.1101 0.01251 0.01244 -0.38662 -0.13161
1784415825.1202 0.01266 0.01256 -0.38662 -0.13162
1784415825.1301 0.01251 0.01237 -0.38662 -0.13162
1784415825.1402 0.01256 0.01239 -0.38662 -0.13162
1784415825.1503 0.01285 0.01265 -0.38662 -0.13163
1784415825.1602 0.01321 0.01299 -0.38662 -0.13163
1784415825.1702 0.01354 0.01330 -0.38662 -0.13163
1784415825.1801 0.01384 0.01357 -0.38662 -0.13164
1784415825.1900 0.01410 0.01382 -0.38662 -0.13164
1784415825.2001 0.01452 0.01422 -0.38662 -0.13164
1784415825.2101 0.01492 0.01460 -0.38662 -0.13165
1784415825.2200 0.01531 0.01497 -0.38663 -0.13165
1784415825.2302 0.01556 0.01520 -0.38663 -0.13165
1784415825.2402 0.01539 0.01501 -0.38663 -0.13166
1784415825.2505 0.01536 0.01497 -0.38663 -0.13166
1784415825.2601 0.01554 0.01514 -0.38663 -0.13166
1784415825.2703 0.01582 0.01541 -0.38663 -0.13167
1784415825.2803 0.01608 0.01566 -0.38663 -0.13167
1784415825.2903 0.01631 0.01588 -0.38663 -0.13167
1784415825.3002 0.01654 0.01610 -0.38663 -0.13167
1784415825.3104 0.01691 0.01646 -0.38663 -0.13168
1784415825.3202 0.01725 0.01680 -0.38663 -0.13168
1784415825.3301 0.01756 0.01710 -0.38663 -0.13168
1784415825.3402 0.01776 0.01728 -0.38663 -0.13169
1784415825.3502 0.01756 0.01708 -0.38663 -0.13169
1784415825.3603 0.01750 0.01702 -0.38663 -0.13169
1784415825.3707 0.01764 0.01716 -0.38664 -0.13170
1784415825.3804 0.01787 0.01738 -0.38664 -0.13170
1784415825.3905 0.01808 0.01758 -0.38664 -0.13170
1784415825.4003 0.01827 0.01778 -0.38664 -0.13170
1784415825.4102 0.01860 0.01810 -0.38664 -0.13171
1784415825.4202 0.01890 0.01840 -0.38664 -0.13171
1784415825.4304 0.01916 0.01866 -0.38664 -0.13171
1784415825.4405 0.01931 0.01881 -0.38664 -0.13172
1784415825.4503 0.01932 0.01882 -0.38664 -0.13172
1784415825.4603 0.01911 0.01861 -0.38664 -0.13172
1784415825.4705 0.01907 0.01858 -0.38664 -0.13173
1784415825.4801 0.01921 0.01871 -0.38665 -0.13173
1784415825.4904 0.01939 0.01890 -0.38665 -0.13173
1784415825.5004 0.01957 0.01907 -0.38665 -0.13173
1784415825.5106 0.01971 0.01922 -0.38665 -0.13173
1784415825.5203 0.01998 0.01949 -0.38665 -0.13174
1784415825.5305 0.02021 0.01972 -0.38665 -0.13174
1784415825.5404 0.02041 0.01993 -0.38665 -0.13174
1784415825.5506 0.02050 0.02001 -0.38665 -0.13174
1784415825.5608 0.02048 0.02001 -0.38665 -0.13175
1784415825.5710 0.02032 0.01985 -0.38665 -0.13175
1784415825.5808 0.02029 0.01982 -0.38666 -0.13175
1784415825.5909 0.02039 0.01992 -0.38666 -0.13175
1784415825.6007 0.02052 0.02006 -0.38666 -0.13176
1784415825.6110 0.02065 0.02020 -0.38666 -0.13176
1784415825.6208 0.02076 0.02031 -0.38666 -0.13176
1784415825.6309 0.02098 0.02053 -0.38666 -0.13176
1784415825.6409 0.02117 0.02073 -0.38666 -0.13176
1784415825.6510 0.02134 0.02090 -0.38666 -0.13177
1784415825.6609 0.02140 0.02096 -0.38666 -0.13177
1784415825.6710 0.02124 0.02081 -0.38666 -0.13177
1784415825.6810 0.02111 0.02069 -0.38666 -0.13177
1784415825.6910 0.02113 0.02071 -0.38667 -0.13178
1784415825.7009 0.02122 0.02081 -0.38667 -0.13178
1784415825.7111 0.02132 0.02091 -0.38667 -0.13178
1784415825.7211 0.02140 0.02100 -0.38667 -0.13178
1784415825.7311 0.02158 0.02119 -0.38667 -0.13178
1784415825.7410 0.02174 0.02135 -0.38667 -0.13178
1784415825.7510 0.02188 0.02149 -0.38667 -0.13179
1784415825.7609 0.02191 0.02153 -0.38667 -0.13179
1784415825.7711 0.02185 0.02148 -0.38667 -0.13179
1784415825.7809 0.02166 0.02129 -0.38667 -0.13179
1784415825.7911 0.02159 0.02123 -0.38667 -0.13179
